state,year,period,value,footnotes
Maryland,2014,M05,3116793,Reflects revised population controls and model reestimation.
Maryland,2014,M04,3093088,Reflects revised population controls and model reestimation.
Maryland,2014,M03,3107304,Reflects revised population controls and model reestimation.
Maryland,2014,M02,3093285,Reflects revised population controls and model reestimation.
Maryland,2014,M01,3093663,Reflects revised population controls and model reestimation.
Maryland,2013,M12,3098011,Reflects revised population controls and model reestimation.
Maryland,2013,M11,3115040,Reflects revised population controls and model reestimation.
Maryland,2013,M10,3125483,Reflects revised population controls and model reestimation.
Maryland,2013,M09,3121502,Reflects revised population controls and model reestimation.
Maryland,2013,M08,3140954,Reflects revised population controls and model reestimation.
Maryland,2013,M07,3178857,Reflects revised population controls and model reestimation.
Maryland,2013,M06,3164699,Reflects revised population controls and model reestimation.
Maryland,2013,M05,3128802,Reflects revised population controls and model reestimation.
Maryland,2013,M04,3108802,Reflects revised population controls and model reestimation.
Maryland,2013,M03,3115437,Reflects revised population controls and model reestimation.
Maryland,2013,M02,3110133,Reflects revised population controls and model reestimation.
Maryland,2013,M01,3118152,Reflects revised population controls and model reestimation.
Maryland,2012,M12,3122592,Reflects revised population controls and model reestimation.
Maryland,2012,M11,3125518,Reflects revised population controls and model reestimation.
Maryland,2012,M10,3136818,Reflects revised population controls and model reestimation.
Maryland,2012,M09,3122954,Reflects revised population controls and model reestimation.
Maryland,2012,M08,3135511,Reflects revised population controls and model reestimation.
Maryland,2012,M07,3169817,Reflects revised population controls and model reestimation.
Maryland,2012,M06,3149073,Reflects revised population controls and model reestimation.
Maryland,2012,M05,3109290,Reflects revised population controls and model reestimation.
Maryland,2012,M04,3087456,Reflects revised population controls and model reestimation.
Maryland,2012,M03,3099581,Reflects revised population controls and model reestimation.
Maryland,2012,M02,3090607,Reflects revised population controls and model reestimation.
Maryland,2012,M01,3086546,Reflects revised population controls and model reestimation.
Maryland,2011,M12,3095540,
Maryland,2011,M11,3098306,
Maryland,2011,M10,3107933,
Maryland,2011,M09,3102413,
Maryland,2011,M08,3117540,
Maryland,2011,M07,3143135,
Maryland,2011,M06,3120672,
Maryland,2011,M05,3086858,
Maryland,2011,M04,3071851,
Maryland,2011,M03,3077923,
Maryland,2011,M02,3066164,
Maryland,2011,M01,3070395,
Maryland,2010,M12,3077097,
Maryland,2010,M11,3086876,
Maryland,2010,M10,3086187,
Maryland,2010,M09,3086048,
Maryland,2010,M08,3106162,
Maryland,2010,M07,3131098,
Maryland,2010,M06,3097554,
Maryland,2010,M05,3066870,
Maryland,2010,M04,3052600,
Maryland,2010,M03,3049477,
Maryland,2010,M02,3021144,
Maryland,2010,M01,3024802,
Maryland,2009,M12,3023000,
Maryland,2009,M11,3035172,
Maryland,2009,M10,3036374,
Maryland,2009,M09,3027247,
Maryland,2009,M08,3052461,
Maryland,2009,M07,3087399,
Maryland,2009,M06,3062508,
Maryland,2009,M05,3028472,
Maryland,2009,M04,3011036,
Maryland,2009,M03,3014580,
Maryland,2009,M02,3006471,
Maryland,2009,M01,3007672,
Maryland,2008,M12,3013673,
Maryland,2008,M11,3019491,
Maryland,2008,M10,3024312,
Maryland,2008,M09,3009506,
Maryland,2008,M08,3030404,
Maryland,2008,M07,3058767,
Maryland,2008,M06,3027771,
Maryland,2008,M05,2990787,
Maryland,2008,M04,2969493,
Maryland,2008,M03,2967644,
Maryland,2008,M02,2951253,
Maryland,2008,M01,2960332,
Maryland,2007,M12,2967606,
Maryland,2007,M11,2975245,
Maryland,2007,M10,2975742,
Maryland,2007,M09,2972196,
Maryland,2007,M08,2987241,
Maryland,2007,M07,3025562,
Maryland,2007,M06,2995741,
Maryland,2007,M05,2955307,
Maryland,2007,M04,2939768,
Maryland,2007,M03,2951267,
Maryland,2007,M02,2940735,
Maryland,2007,M01,2954714,
Maryland,2006,M12,2968941,
Maryland,2006,M11,2974574,
Maryland,2006,M10,2977277,
Maryland,2006,M09,2968893,
Maryland,2006,M08,2993743,
Maryland,2006,M07,3025251,
Maryland,2006,M06,2996595,
Maryland,2006,M05,2955534,
Maryland,2006,M04,2934783,
Maryland,2006,M03,2933482,
Maryland,2006,M02,2919294,
Maryland,2006,M01,2918027,
Maryland,2005,M12,2928757,
Maryland,2005,M11,2937308,
Maryland,2005,M10,2942060,
Maryland,2005,M09,2932275,
Maryland,2005,M08,2953276,
Maryland,2005,M07,2983355,
Maryland,2005,M06,2952204,
Maryland,2005,M05,2914353,
Maryland,2005,M04,2894273,
Maryland,2005,M03,2893488,
Maryland,2005,M02,2881458,
Maryland,2005,M01,2881748,
Maryland,2004,M12,2892183,
Maryland,2004,M11,2899391,
Maryland,2004,M10,2897727,
Maryland,2004,M09,2885429,
Maryland,2004,M08,2913247,
Maryland,2004,M07,2945124,
Maryland,2004,M06,2912720,
Maryland,2004,M05,2873038,
Maryland,2004,M04,2858638,
Maryland,2004,M03,2869301,
Maryland,2004,M02,2857964,
Maryland,2004,M01,2867125,
Maryland,2003,M12,2873413,
Maryland,2003,M11,2882310,
Maryland,2003,M10,2882968,
Maryland,2003,M09,2876224,
Maryland,2003,M08,2905441,
Maryland,2003,M07,2938792,
Maryland,2003,M06,2918112,
Maryland,2003,M05,2874847,
Maryland,2003,M04,2862020,
Maryland,2003,M03,2865307,
Maryland,2003,M02,2851926,
Maryland,2003,M01,2855272,
Maryland,2002,M12,2861672,
Maryland,2002,M11,2868530,
Maryland,2002,M10,2874252,
Maryland,2002,M09,2870133,
Maryland,2002,M08,2888772,
Maryland,2002,M07,2911311,
Maryland,2002,M06,2896530,
Maryland,2002,M05,2863363,
Maryland,2002,M04,2853443,
Maryland,2002,M03,2859096,
Maryland,2002,M02,2848036,
Maryland,2002,M01,2844305,
Maryland,2001,M12,2851777,
Maryland,2001,M11,2855478,
Maryland,2001,M10,2855739,
Maryland,2001,M09,2839882,
Maryland,2001,M08,2848875,
Maryland,2001,M07,2878407,
Maryland,2001,M06,2855867,
Maryland,2001,M05,2820311,
Maryland,2001,M04,2808663,
Maryland,2001,M03,2820231,
Maryland,2001,M02,2807300,
Maryland,2001,M01,2813287,
Maryland,2000,M12,2822907,
Maryland,2000,M11,2820942,
Maryland,2000,M10,2819569,
Maryland,2000,M09,2808360,
Maryland,2000,M08,2814740,
Maryland,2000,M07,2845634,
Maryland,2000,M06,2829557,
Maryland,2000,M05,2793437,
Maryland,2000,M04,2778765,
Maryland,2000,M03,2780874,
Maryland,2000,M02,2765612,
Maryland,2000,M01,2763818,
